10.0.2.15,37652,195.154.107.23,443,6,1452456,266069.3336,282.2804959,3551.237164,20991.59053,333067,1,13448.66667,40846.18557,334430,56,4710.86,24597.3058,333067,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9983576,18188.27242,22.33668577,44971.06306,548854.2966,8159319,6,133114.3467,942252.9427,8159581,44,68379.14384,676413.132,8159319,7,212,0,212,212,8159319,0,8159319,8159319,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,426362,396730.9469,408.1039117,2464.520231,16502.82051,181841,0,9903.697674,32405.32332,182774,71,3304.689922,20757.12159,181982,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9972236,9569.067559,12.43452321,81075.08943,777173.3434,8611431,4,226641.7273,1296278.333,8612042,28,127838.3846,975221.8841,8611741,4,611,0,611,611,8611431,0,8611431,8611431,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,767832,435630.4504,507.9236083,1973.861183,7508.219438,96891,4,6093.904762,15842.27652,134428,102,2699.553435,8677.845181,96915,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,50628,37.97.149.8,443,6,319979,3393.972729,12.50082037,106659.6667,152283.4251,281121,385,159797,171578.0462,281121,38473,0,0,0,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,10000000,14688.5,18.4,54644.80874,501594.5553,6552376,11,158493.0952,849744.5562,6552866,79,84029.4958,621044.0712,6552960,11,490,0,490,490,6552376,0,6552376,6552376,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,714517,380111.32,428.261329,2342.678689,7305.52187,101337,1,7601.244681,13220.7272,101995,24,3226.242857,10314.07938,139862,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9970283,4421.138297,6.519373623,155785.6719,827328.9518,6308701,5,415426.7083,1327653.351,6308893,105,255643.359,1053026.436,6309197,5,192,0,192,192,6308701,0,6308701,6308701,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,6828956,56583.75892,62.82072985,15955.50467,294539.2439,6092750,3,54630.216,544697.6909,6092750,45,22606.47351,352728.7691,6129782,3,736027,0,736027,736027,6092750,0,6092750,6092750,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9987438,9286.565784,12.21534492,82540.80992,785332.0867,8631670,3,226987.2273,1299149.371,8631829,24,130894.8421,990212.4305,8631827,3,159,0,159,159,8631670,0,8631670,8631670,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,8266085,38172.00041,42.09973645,23821.57061,391964.6926,7293863,1,82660.85,729423.583,7293863,90,33535.41057,465497.2963,7294314,4,614756,0,614756,614756,7293863,0,7293863,7293863,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9752497,111.3560968,0.410151369,3250832.333,5630118.33,9751933,241,9752174,0,9752174,9752174,9752256,0,9752256,9752256,241,0,241,241,9751933,0,9751933,9751933,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,1699685,223137.2284,260.6365297,3845.441176,24932.59917,354323,4,11969.61268,43456.28256,355265,96,5664.107023,31055.12242,354323,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9848878,275.6659185,1.015344083,1094319.778,2258578.375,6497619,72,2462165.75,3018831.216,6497619,2698,2462170.5,3018957.326,6497943,2995,3046087,0,3046087,3046087,6497619,0,6497619,6497619,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,1324529,271178.6605,299.7291868,3344.770202,20944.89073,349005,0,10946.52066,38495.61932,349307,25,4690.346715,25422.4002,349005,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,191,2842931.937,10471.20419,191,0,191,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,1945280,187336.0133,215.3931568,4653.779904,29469.81891,334865,3,14963.69231,52007.1059,335930,72,6776.142857,35651.70427,334865,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,3288354,660.512828,2.128724584,548059,1176357.847,2931743,203,1644075.5,1821466.763,2932047,356104,1096016.667,1600051.335,2932218,609,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9893651,58591.9192,65.6986991,15244.45455,198732.7233,4016331,0,52070.82105,365570.8147,4016331,32,21601.14847,237799.6074,4054624,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9904590,1026.998594,2.62504556,396183.6,1017130.837,4480153,70,900401.7273,1409201.187,4480494,100,761880.0769,1335105.71,4480323,1797,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9998499,40309.75049,44.30665043,22621.03846,247700.5648,5007379,2,84732.90678,475945.7721,5007656,53,30954.56966,289508.6037,5007549,4,3000757,0,3000757,3000757,5007379,0,5007379,5007379,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,7986504,3602.201915,5.509294179,185732.6512,634709.12,3149969,5,420317.7895,915000.9067,3149969,42,347235.4783,847972.0372,3150486,5,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9988769,1384.354769,3.403822833,302689.9697,991337.0593,4703129,56,587559.8824,1338155.347,4703129,56,665908.9333,1416529.308,4703743,3099,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9207210,39555.41364,44.20448757,22677.85714,262651.6371,4018413,0,78694.10256,486349.8797,4018413,45,31510.84375,313231.9193,4056581,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,7948795,71983.36352,77.37021775,12945.9202,142287.9998,2488597,0,49066.6358,274524.6165,2488784,50,17535.65854,165858.0098,2489087,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,216974,7507.811996,27.65308286,43394.8,96711.74654,216398,52,108417,153029.2212,216625,209,108399.5,152732.9434,216398,401,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,5599123,102695.3685,109.1242325,9178.890164,164734.4732,4054522,1,35663.20382,324277.6714,4054522,48,12298.64823,191347.7422,4055088,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,5513465,93798.0018,98.84890899,10135.04596,174622.9402,4055120,1,39381.89286,343630.2943,4055120,22,13585.54839,202884.5866,4055360,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,50628,37.97.149.8,443,6,6298113,258.6489001,0.952666299,1259622.6,2652557.672,5999045,53,2099272,3380996.932,5999513,53,5999342,0,5999342,5999342,298771,0,298771,298771,5999045,0,5999045,5999045,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,5716544,79701.12711,84.49160892,11860.04979,185590.0108,4055315,-1,46101.16129,365047.4712,4055395,46,15910.27451,215645.5572,4055824,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,7226177,70925.74677,79.71019808,12567.26435,210687.3918,5038832,-1,42012.65698,384554.1263,5038939,21,17875.26368,251933.7715,5039428,3,183900,0,183900,183900,5038832,0,5038832,5038832,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,4269093,381.5798813,1.40545076,853818.6,1789900.708,4051254,53,1423031,2278709.803,4051254,56,217601,0,217601,217601,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9645641,59464.99564,65.72917238,15237.97946,205580.6122,4014626,0,53586.89444,383656.9277,4014626,35,21338.29425,244582.8817,4054905,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,4482408,484.560977,1.78475498,640344,1511002.305,4059554,82,1494136,2221718.009,4059554,209484,1494024.333,2222216.463,4060018,209188,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,8623130,60522.22337,69.46433604,14419.94983,196116.9245,4070685,2,46109.89305,349318.5761,4070685,29,21031.49512,238284.907,4107864,2,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,6729987,62972.63279,64.78467195,15471.23448,148571.2974,2467089,0,65980.26471,302948.5136,2467089,55,20269.85542,172888.7797,2505241,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9977397,40838.10637,43.09741308,23257.33566,388643.4258,8034602,0,92383.30556,773399.5727,8035242,44,31177.24688,449971.3954,8034893,0,640,0,640,640,8034602,0,8034602,8034602,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,134,4052238.806,14925.37313,134,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,8965870,37702.19733,39.70613002,25255.97183,241333.2229,3453209,2,103055.977,481509.3595,3453209,66,30727.98502,276170.938,3491805,5,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,6361814,68887.2702,75.92174182,13198.78423,134521.6796,2492682,0,47833.18797,253698.1937,2492682,26,18170.77299,158178.5308,2492920,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,8345614,51855.74123,54.75930231,18301.78509,321975.5627,6867860,2,73852.14159,645808.2214,6867990,20,24402,371780.0035,6868341,3,130,0,130,130,6867860,0,6867860,6867860,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9523456,45780.54437,50.50687482,19840.53333,325491.8319,7118467,1,70024.35294,610328.805,7118629,33,27764.70554,385017.7977,7118920,3,162,0,162,162,7118467,0,7118467,7118467,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,8346972,52445.72523,54.99000116,18224.82969,306527.9572,6550883,3,75881.56364,624223.6512,6551008,42,24052.75793,352199.5023,6551159,3,125,0,125,125,6550883,0,6550883,6550883,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,8996795,48406.57145,49.90666121,20082.1317,347561.6191,7347062,1,84082.19626,710011.3035,7347291,24,26345.19706,398923.7476,7347249,3,229,0,229,229,7347062,0,7347062,7347062,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9466466,46110.44924,49.5433037,20227.49145,359003.4015,7752293,0,76342.46774,696518.6347,7752463,56,27489.59184,419311.9867,7752643,3,170,0,170,170,7752293,0,7752293,7752293,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9877918,274.8554908,1.012359082,1097546.444,2623249.338,7917381,98,1975497.8,3405664.735,7918265,158,2697975.333,4521311.512,7917865,5437,1783992,0,1783992,1783992,7917381,0,7917381,7917381,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,980150,407826.3531,410.1413049,2444.264339,14599.71544,181041,0,11134.54545,29970.32565,182001,30,3136.320513,17061.88306,181041,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9996610,12025.0765,13.00440849,77493.10078,797456.4253,9057089,1,302923.2424,1572828.686,9057751,43,105220.5053,929045.8233,9057375,4,662,0,662,662,9057089,0,9057089,9057089,AUDIO
10.0.2.15,50628,37.97.149.8,443,6,6272512,173.1363766,0.637703045,2090837.333,3621000.883,6272009,127,3136068,4434890.293,6272009,127,0,0,0,0,127,0,127,127,6272009,0,6272009,6272009,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,602663,504638.5791,525.9987754,1907.161392,8172.305321,74209,3,7627.797468,16613.09031,74463,41,2553.427966,9994.229332,74307,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9897050,219.4593338,0.707281463,1649508.333,3904021.78,9615305,118,4948466,6600099.34,9615441,281491,3298971.333,5472366.062,9615878,1565,136,0,136,136,9615305,0,9615305,9615305,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,8646501,40235.11939,40.47880177,24775.0745,374334.338,6980539,0,109449.3797,784816.5694,6980539,89,32138.14126,428597.2942,7017638,3,1315538,0,1315538,1315538,6980539,0,6980539,6980539,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9929802,1701.94733,2.618380508,397192.08,1845672.314,9250259,18,1241225.25,3237783.892,9250598,1382,618298.1875,2303474.476,9250678,18,339,0,339,339,9250259,0,9250259,9250259,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,820193,425725.4085,449.8941103,2228.785326,12502.12424,130059,0,8543.677083,25426.26363,159207,27,2889.98893,14657.37902,130059,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9878817,219.8643825,0.809813564,1411259.571,3637800.372,9659061,147,3292805.333,5514467.212,9659223,5226,3292885,5514376.461,9659208,5818,162,0,162,162,9659061,0,9659061,9659061,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,2774468,156444.0462,175.8895759,5697.059548,17407.98125,195242,3,18873.93197,31336.23954,233429,36,8060.761062,21404.06942,195242,5,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9981264,30180.64646,33.362508,30064.04819,431135.1067,7826427,1,109683.2308,821515.6182,7826881,43,41586.97917,506934.7495,7826922,3,784010,0,784010,784010,7826427,0,7826427,7826427,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,4073976,33805.79562,34.36446361,29309.17986,319317.1682,3763172,1,131418.5806,681680.0323,3801064,60,37722.64486,363897.8487,3763172,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9919431,1648.985713,2.520305852,413309.625,1879849.5,9231500,6,1239928.875,3231293.067,9232026,1568,661259.5333,2372795.443,9231673,6,526,0,526,526,9231500,0,9231500,9231500,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,1964759,213535.0951,215.2935805,4655.827014,18129.72731,128814,0,19262.34314,34949.06282,162023,27,6037.282132,20720.47419,128814,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9940310,43869.45679,47.18162713,21239.97863,377041.2812,8135059,0,80163.79032,731520.543,8135554,40,28978.84548,440352.8719,8135192,3,495,0,495,495,8135059,0,8135059,8135059,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9154140,118.6348472,0.436960763,3051380,5284558.03,9153462,186,9153648,0,9153648,9153648,9153954,0,9153954,9153954,186,0,186,186,9153462,0,9153462,9153462,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,9774241,52465.14793,54.94032734,18235.52425,161918.9355,3265170,0,77572.42063,328882.0188,3265808,27,23896.93154,186150.3647,3265771,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,7935071,608.564183,1.764319437,610390.0769,1260267.684,4279916,53,1133581.571,1576341.2,4279916,38220,1141605,1775411.255,4280574,37921,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,50628,37.97.149.8,443,6,6255979,173.5939331,0.639388336,2085326.333,3611672.922,6255727,56,3127891.5,4423427.385,6255727,56,0,0,0,0,56,0,56,56,6255727,0,6255727,6255727,AUDIO
10.0.2.15,37652,195.154.107.23,443,6,1384186,340912.9987,357.6108991,2801.995951,17366.17354,213374,-25,10436.54545,32320.12095,213673,37,3720.231183,20705.89876,213374,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,60031,195.154.82.180,443,6,296,0,6756.756757,296,0,296,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9422396,46757.21547,56.9918734,17579.09701,148891.433,2158832,2,52639.0838,254658.1067,2158832,24,26361.83146,182262.0564,2159028,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,119,4563025.21,16806.72269,119,0,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,4350714,99959.45493,116.5325967,8598.249012,37928.1218,483544,2,27022.3354,63734.37976,483952,40,12646.9564,45649.11534,483544,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,141,3851063.83,14184.39716,141,0,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,6768115,63847.61488,67.81799659,14777.54367,143107.504,2907550,0,59369.42982,283542.3332,2907616,24,19731.37026,167299.7464,2946851,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,247,2198380.567,8097.165992,247,0,247,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,3763744,41743.80617,48.62179787,20679.91209,96293.55078,763706,0,71014.03774,172493.071,764241,22,29400.54688,114688.3566,763706,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,7950143,43100.60838,46.66582727,21486.87297,145073.6001,2363653,2,81123.90816,275395.8578,2364133,120,29200.00738,169129.1992,2364110,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9976994,13277.44609,15.63597212,64367.70323,289140.7747,2450120,4,237547.4762,521803.3089,2450423,97,89078.28571,337427.529,2450403,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,1052279,279582.6962,274.6419913,3653.746528,16960.42022,201065,1,17247.70492,35901.88255,201663,85,4655.615044,19055.44741,201122,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,660,822727.2727,3030.30303,660,0,660,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,4017475,107780.3844,108.7747901,9214.392202,50336.7924,696508,-3,40174.75,101191.6149,697234,68,11990.41791,58037.88241,696508,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,178,3050561.798,11235.95506,178,0,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,3249478,133623.6159,141.5611984,7079.472767,38092.41142,459027,2,29274.57658,76092.10196,459609,21,9254.435159,44122.92751,459027,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,588545,1845.228487,6.796421684,196181.6667,339584.4433,588300,62,294181,415947.0788,588300,62,0,0,0,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,3361618,55521.77553,62.76739356,16007.70476,80488.53795,696670,3,58975.75439,150877.0899,735503,49,22114.5,94561.50785,696670,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9838811,37013.51718,40.24876583,24908.38228,225532.8445,4242862,1,96458.93137,438420.6358,4243241,69,33558.02055,262098.5729,4243580,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9885735,546.3427858,1.820805433,581513.8235,954842.4325,3116417,53,1235654.875,1077581.055,3116864,3787,1235696.875,1077582.127,3116750,4429,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,2582871,167667.2974,179.2578878,5590.62987,24804.39491,330206,4,21344.2562,46675.13129,330646,58,7591.785294,29499.16992,330949,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,1957816,1109.399453,4.086185832,279688,467558.1173,1051143,76,652503,569514.1544,1051143,236,652552,575788.448,1089802,174,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,3487113,124320.3188,130.7671991,7663.984615,48939.64399,610471,1,31701.02727,96900.66086,611075,41,10029.15698,56218.99685,610471,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,3201989,847.9104706,2.810752941,400248.625,740196.2967,1611669,153,800376.5,923648.6773,1612774,153,1066834,922909.127,1611669,1241,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9559507,45839.49779,50.21179439,19957.21712,164556.9262,2748325,4,71875.99248,307338.6335,2748325,25,27707.86377,195202.2374,2788527,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,4620376,470.0916116,1.731460816,660053.7143,965601.8516,2125220,70,1155094,1050340.75,2125220,134,1247234,1009242.195,1960876,533592,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,7666811,50532.74432,54.52071272,18385.63789,207815.895,4108720,1,68447.24107,398661.1973,4108720,33,25219.08553,243321.1713,4109522,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,576,1835069.444,3472.222222,576,0,576,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,8447599,43588.71675,54.33496547,18444.5393,138486.1488,2591833,4,54151.27564,233878.44,2591833,69,28064.43854,170192.1008,2592261,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,7264483,59904.74477,64.56068519,15522.39957,127418.4995,2320616,4,59544.94262,245191.6902,2321123,46,21053.89565,148233.8903,2321102,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9989629,10198.67705,10.41079704,96986.68932,766079.2003,7729021,4,454074.0455,1637618.229,7729649,134,124860.4875,868546.0322,7729804,4,628,0,628,628,7729021,0,7729021,7729021,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,1041676,290126.6805,287.9974195,3483.866221,13324.96614,141335,0,14671.49296,26879.45986,141426,85,4586.792952,16496.75582,143844,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9983298,41043.95161,46.27729233,21655.74403,349984.4047,7480241,4,72342.73913,638574.87,7480814,62,30880.96273,418694.2629,7480672,4,573,0,573,573,7480241,0,7480241,7480241,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,6107164,612.8867671,1.801163355,610716.4,1349011.582,4303050,92,1017845.333,1671731.513,4303331,109,2035440.333,1967625.726,4303776,789286,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,2582078,167747.4499,199.8390444,5013.743689,33656.83284,470124,6,15278.56805,58610.58464,470604,110,7367.915942,40913.09405,470124,6,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9998964,28676.57089,35.7036989,28086.97753,291389.0775,4268327,-24,79356.85714,487058.0641,4268788,67,43661.0393,362728.082,4268327,6,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,336900,450068.2695,534.2831701,1882.122905,6010.677104,58103,8,5710.169492,13501.67015,98336,121,2496.201681,6356.547099,58103,8,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9983854,7074.422362,9.715686948,103998.4792,852919.7455,8341054,7,277328.5,1387593.806,8341195,48,169215.4746,1086542.157,8341572,7,141,0,141,141,8341054,0,8341054,8341054,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9184143,39937.64034,47.03759512,21308.91647,359648.1026,7442949,0,65599.83571,630490.4558,7443374,42,31579.56897,438469.3461,7443192,5,809231,0,809231,809231,7442949,0,7442949,7442949,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9923436,8948.61417,11.79027103,85546.86207,754016.7068,8103597,10,248082.075,1278841.877,8103778,113,132310.0667,936679.1207,8103901,10,181,0,181,181,8103597,0,8103597,8103597,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9714466,36045.41927,40.66101009,24656.00508,264052.5329,4841027,0,83026.22222,481142.8551,4841027,34,34510.96739,315891.9757,4841517,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9974851,650.3355288,2.105294605,498742.55,827749.3114,2459540,50,997443.1,945685.1837,2459540,59,835009.2222,842068.8698,2262048,1336,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,1234979,341219.5673,382.1927336,2622.036093,10539.28044,130111,0,8757.070922,19978.46388,142343,40,3753.440729,12651.78752,130231,3,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,459,1183006.536,4357.298475,459,0,459,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,9380999,47445.16016,56.92357498,17600.37336,126995.9187,2573375,2,55508.86982,222238.2658,2573541,117,25737.78237,153618.1508,2573710,4,0,0,0,0,0,0,0,0,AUDIO
10.0.2.15,54453,195.154.107.23,443,6,7746190,140.1979554,0.516382893,2582063.333,4472016.332,7745903,143,7746046,0,7746046,7746046,7746047,0,7746047,7746047,143,0,143,143,7745903,0,7745903,7745903,AUDIO
